max_ZCR,min_ZCR,max_short_term_energy,min_short_term_energy,max_short_term_energy_entropy,min_short_term_energy_entropy,max_spectral_centroid,min_spectral_centroid,max_spectral_spread,min_spectral_spread,max_spectral_entropy,min_spectral_entropy,max_spectral_flux,min_spectral_flux,max_spectral_roll_off,min_spectral_roll_off,max_MFCC_1,min_MFCC_1,max_MFCC_2,min_MFCC_2,max_MFCC_3,min_MFCC_3,max_MFCC_4,min_MFCC_4,max_MFCC_5,min_MFCC_5,max_MFCC_6,min_MFCC_6,max_MFCC_7,min_MFCC_7,max_MFCC_8,min_MFCC_8,max_MFCC_9,min_MFCC_9,max_MFCC_10,min_MFCC_10,max_MFCC_11,min_MFCC_11,max_MFCC_12,min_MFCC_12,max_MFCC_13,min_MFCC_13,max_Chroma_1,min_Chroma_1,max_Chroma_2,min_Chroma_2,max_Chroma_3,min_Chroma_3,max_Chroma_4,min_Chroma_4,max_Chroma_5,min_Chroma_5,max_Chroma_6,min_Chroma_6,max_Chroma_7,min_Chroma_7,max_Chroma_8,min_Chroma_8,max_Chroma_9,min_Chroma_9,max_Chroma_10,min_Chroma_10,max_Chroma_11,min_Chroma_11,max_Chroma_12,min_Chroma_12,max_Chroma_Deviation,min_Chroma_Deviation,label
0.11191992720655142,0.0652324774462179,0.10442954118157201,0.0014081029987751462,3.200808443674008,2.468262024807671,0.1808100594050237,0.12615347653973683,0.18182867714119247,0.08877218536432056,1.138421555440513,0.8383225962197052,0.01841213624553268,0.0,0.16,0.12545454545454546,-25.194350144033052,-31.132293748134686,-2.147844791354223,-4.331038602828679,1.1220208897912138,0.007952894434361125,0.8310422195596523,0.08628216884964805,0.44386377406751776,-0.8834269432159813,-0.2261449798768504,-0.6431135393975534,0.8041449452457631,0.15159329021154452,0.45200415315992654,-1.1195091576113065,0.4784393922514648,-0.83868123192591,0.6846269547633064,-0.13959046604572928,-0.21190104857663664,-0.7118158188341702,0.3538360542433018,-0.17300136434085583,0.254861016021721,-0.04156893762958752,0.0019205788110616814,8.209703450808976e-05,0.0015124162199205175,0.00010153543416503407,0.0027324304620781835,0.00011410024805491519,0.006355554313344677,0.0001915330385404854,0.013982152470680022,0.00023741138237061096,0.014555435285649416,0.00012698649030717284,0.006534148035681681,4.6118500278965337e-05,0.012842325401602139,0.0009536354391046379,0.014783135621350496,0.0008590810415567922,0.04892429066938529,0.0017937732647388131,0.010813927301213234,0.0009807667211656943,0.0037523380207462598,0.00022773889879941638,0.013275556842821673,0.0044324991447583706,CSn
0.10416666666666667,0.08553230209281165,0.12990777770357118,0.05471703930353976,2.9365814110049557,1.8684508609310546,0.17105597237104356,0.12080500934960894,0.15560087065876926,0.09146490344282368,1.020151363936175,0.2581672689228667,0.023882160414863015,0.0,0.15454545454545454,0.13090909090909092,-24.90367720073736,-26.77461790125709,-2.552972011763455,-3.4722856897563283,1.3389345879285774,0.4790895723089205,0.6639089893872396,-0.33368569359260497,0.08869750721535088,-0.4780227524565908,-0.13195857110914644,-0.36712061228969434,0.663030373055401,0.09376483590551705,0.22946052039710765,-0.7073625308637992,0.4680359651764274,-0.6198686905038213,0.7499392098853026,-0.11299210285029465,-0.03226289881692322,-0.6623237479723532,0.4013558963260106,0.03260977635701541,0.03911107033895619,-0.16503661083874946,0.001812622814356839,5.814944225491622e-05,0.0008307818821932818,0.00012674149075314972,0.0008341227193121737,0.0001342930132641022,0.0040203321417245485,0.00015137529710035504,0.013390575950658727,0.0004888100702576497,0.01690128751497408,0.00013681110584309338,0.005633930365351679,0.00015686028015204106,0.005333417546523598,0.000785956278028821,0.008340319753052364,0.005371644072551957,0.06467588156376021,0.007040027772210311,0.009552879865228353,0.0003238362698555055,0.0017850453806805124,6.133915462183613e-05,0.01724009794365572,0.0034734596186436,CSn
0.1191992720655141,0.11369680851063829,0.1093502496496124,0.008390522309951944,2.8380729923932453,2.312078318857896,0.19301978741137898,0.12745985049392033,0.15002167812938846,0.08189808716513322,0.6387138381874129,0.21209256671775856,0.020653736489307444,0.0,0.17636363636363636,0.12727272727272726,-25.424279706802658,-28.791020083703184,-1.8845337487955849,-3.2779092506950067,1.479690578844368,0.8508161721410842,-0.2123079077481547,-0.53210764416623,0.22188856417351155,-0.0650106651880029,0.032722606860496384,-0.2092078510895738,0.3611782851799161,-0.3322068929558316,0.583254633979404,-0.5056914900143381,0.5736142672900855,-0.6332887612348592,0.7321605037118903,-0.5441948750604115,0.3297010271667721,-0.6070201966874915,0.24374912942748583,-0.20079648593678834,0.039894883656858074,-0.05133978168841266,0.0017101883221664136,7.17576169622301e-05,0.0075685290822843,4.445725671577457e-05,0.002303222947925822,7.867057364598594e-05,0.002716532439500416,0.0005281918938656154,0.006517248178906501,0.0014410052010144637,0.024341974617217592,8.101398853115912e-05,0.017279668263299016,0.00023649772284306325,0.014557041545821128,6.264208448086843e-05,0.007654985736427716,0.00025846814222803076,0.005840230140134984,0.0008656490034061525,0.01543019677836534,0.000176378244720788,0.008001154048872515,0.00013506159268048687,0.0064432569812582835,0.004442779459798428,CSn
0.10837438423645321,0.07643312101910828,0.11908858276011056,0.00691529744866003,3.101996242781989,1.803104327759777,0.17216289921399405,0.11696071775548701,0.17810507326624378,0.08258836151256838,1.0345497922376081,0.5249671680732797,0.01066690286187953,0.0,0.14909090909090908,0.10909090909090909,-24.82946033929387,-28.30167610938631,-2.584344959970119,-4.254401879211296,0.8045481076192162,0.2970955199960163,0.6759556139690109,0.31233710669807624,-0.17866189369336122,-0.639769938723999,0.18200181135547316,-0.47772424492791493,0.8571614162437006,0.1681246200566137,0.1650270336415837,-0.6317298641249913,0.471322248805691,-0.5814356730868725,0.5378613801272354,-0.28074565065654444,-0.12692262588453648,-0.5603627786859825,0.5927868913580837,-0.3659904808339467,0.07843087569001225,-0.5573487832333758,0.000969268640126998,3.0043928124327762e-05,0.000804141351341069,3.922655674393699e-05,0.0008074974925750189,0.00012304157605956965,0.001665856409997783,0.0002340815555399214,0.01145185941066717,0.00020796583116212947,0.01928310281375559,0.0005760316069576049,0.021511126146655637,0.0014195257381165935,0.011837698032665784,0.00024306415059599678,0.010958497257295663,0.000626083470864427,0.009407038600364114,0.0015530408497759023,0.010025925266581278,0.001491126358758513,0.0616879076546282,0.002731496123266116,0.01681525192090629,0.0034947738029341324,CSn
0.10100090991810737,0.07552320291173795,0.15560422138968838,0.024681757281881204,3.2510990398344806,1.6140142860703894,0.16981767525883146,0.12874315456450988,0.16363782431028498,0.11037716091105837,0.9960659236329603,0.4321736031712294,0.008380255132088031,0.0,0.14909090909090908,0.08,-24.60596470222764,-26.355903305302018,-1.827192757272645,-3.7176965304996643,0.948879806451262,0.21921821385530094,0.7777257731893874,0.2639520204989469,-0.3100201040678082,-0.6241535068247558,0.20005339018837687,-0.45162523451831893,0.6991983937079642,0.390413703005381,0.10063693022428769,-0.6515690235099174,0.4734682995892506,-0.4839774633601072,0.45002101055512617,-0.19243560227615789,-0.10041285770831758,-0.4244509139298581,0.5443142202645155,0.056284829277328544,-0.06942564286794022,-0.4231533161420069,0.003434711373286111,0.00019957559575853708,0.0005243987116882458,2.5458883257015676e-05,0.000771133683444116,0.00013842129243728016,0.0055005755494172475,0.00023449431550304494,0.006232000666412265,0.0002507217846447891,0.005431434174113964,0.0001990211441937657,0.003887104693640129,0.0006974055827663952,0.018371221164258725,0.0007178229603971559,0.010718878899624524,0.0013272040221908455,0.01265903304776797,0.0013949972975972333,0.006783466276561267,0.000897668014910894,0.09938329335170532,0.0009642070773011428,0.02711108888888599,0.004010414099669518,CSn
0.10191082802547771,0.07552320291173795,0.1456314982057524,0.019164592367126896,3.1634084523039725,1.8713850106720855,0.15906344311930717,0.12069911607110931,0.16021931095159256,0.09728948615124502,1.0180946774989623,0.6359658041056304,0.012413825319958605,0.0,0.14181818181818182,0.10909090909090909,-25.100206244975872,-27.85559773414979,-2.9793740694246615,-3.8289044138394575,1.2484410668332557,0.3974519198527992,0.7330058232202457,0.2893321686479979,-0.41135426969693123,-0.7968444737228272,0.1108494963906255,-0.2731288520036266,0.7348961920832158,0.31823614813225937,0.14135410634830928,-0.6161329577293657,0.1497181736100621,-0.9087214756860503,0.6711934110461609,0.49721616613778014,-0.18579484800134127,-0.5486961038106385,0.492021982526849,-0.21078924760646037,0.1452099792841218,-0.13078116189651937,0.0003223909364847098,7.482990436629721e-05,0.00027939282519546675,3.6146058093389375e-05,0.0006363325618983514,7.821263614260396e-05,0.007972634858757256,0.0010184058285933218,0.025090034248864013,0.00021839966933698973,0.018995070296126598,0.0017576075202729612,0.0051071585585200216,0.0010979777613649778,0.007417719830221779,5.5679310412694816e-05,0.012100918899388243,0.0009315241800551724,0.02398325296251377,0.0009192553852469584,0.1041758430053794,0.004295576921355969,0.004169672375723646,0.0006752017762392143,0.02853679259877564,0.006136265528948746,CSn
0.10373066424021839,0.09190172884440401,0.13788104504815993,0.010090144787861544,3.136516167381621,2.1654852191665968,0.1688123737831555,0.1207371219023342,0.16788614974608967,0.08494820766233516,1.0232270774312537,0.7601269265124915,0.010546968270791972,0.0,0.15636363636363637,0.13454545454545455,-24.108657704677682,-27.00802523945337,-2.49455385453137,-4.765360321239908,0.7599678519352427,0.18184910253987374,0.7049792407119245,0.4145998341995551,-0.08514277241875066,-0.6096085773640584,0.07700252653269768,-0.7006530443520189,0.8533883576090453,0.24210042996084125,0.19134349349456264,-0.7599929875395316,0.3543134123191687,-0.8080990014458481,0.6415156065818008,-0.03411922700506888,-0.08287197194434333,-0.47681004963870877,0.46858933742980086,-0.07520685045665643,0.03850125363653272,-0.17407393469352492,0.0012473977655814985,5.430897961189512e-05,0.003166734127911778,3.990477601641221e-05,0.0005804993358735378,4.518375099928999e-05,0.005740540610662312,6.31202088595493e-05,0.020508741566708982,0.0002838447787047516,0.006227970130138576,0.0005833518544843607,0.025651568827966657,0.0003938002534011279,0.010808956157973323,0.0014249979857300912,0.013859665433165082,0.0009648230294974871,0.015454235862962056,0.0017854177552121208,0.01067367505292478,0.0023377784620502245,0.05929291112744693,0.000581044534721414,0.0161256085506969,0.0042538039547429796,CSn
0.10347376201034737,0.07643312101910828,0.07585268627961268,0.001230547401890635,3.078340790800423,2.5738375954559745,0.1575539420553685,0.10810463023905291,0.15887546884388662,0.08447010347499741,1.033855129580765,0.1532280081836335,0.0305931703024139,0.0,0.16363636363636364,0.08363636363636363,-25.86354227912064,-33.40309348588602,-1.307941325011541,-4.182268405727707,1.775492136318414,-0.20590190642515863,1.409879653116159,0.29863788025220867,-0.07756003812607491,-1.6076097019721605,0.8631886659838284,-0.29931156726442604,0.5923010645583829,-0.42667891572428596,0.4671592536653278,-0.5226656008117045,0.3662946076626456,-0.6067632528169089,0.4222031110327002,-0.287678058816515,0.3997132666860619,-0.8237723142513897,0.30723926993558215,-0.6205846746134676,0.010971447572377606,-0.4737713074739452,0.050184488856693396,0.0001384677365993439,0.011982897405453073,9.124325151113799e-05,0.01458056559810619,0.00028273695402387396,0.009639373343305573,0.0001720604772767247,0.021418427112196305,0.00033655270042642525,0.008227617296658492,0.00017825992066174728,0.004104771919753034,1.3431620031968658e-05,0.006332358088690527,0.0004711208933986197,0.00791959065944807,0.00011726108550573722,0.01808915908358908,7.368527874820008e-05,0.0954324371022682,0.0002690819614862977,0.031707855797885154,0.00039599462387430675,0.02585829918065282,0.004906621813359457,CSn
0.10737033666969972,0.08917197452229299,0.11077139668622148,0.005292989372783705,3.0405052409907136,2.1795583620773757,0.17359129136973497,0.13666795051157965,0.17322577910131282,0.12152367998723582,1.0156205328668142,0.8000457670256919,0.008521027651140432,0.0,0.14727272727272728,0.13636363636363635,-25.319299397216668,-28.462565580853692,-2.3726371734022575,-5.056419246546107,0.6700143467105315,0.26223559760100706,0.8311654472731759,0.34110454988243627,0.07851555753666933,-0.7344875058711717,0.021051393195374305,-0.5644736684864192,1.0269823244252911,0.1926677472103448,0.2995791385907423,-0.7135036193925378,0.49961370848047676,-0.6685706419368956,0.5762640410043035,-0.11460575037014474,0.06232913376989258,-0.34930201974010566,0.38369912366767706,-0.10707308651641557,0.10006052084291352,-0.20404466057498663,0.0007810487223369605,7.278722901923171e-05,0.0006352020303398954,4.403235108441159e-05,0.0012077702080716102,4.9970044891295363e-05,0.011435094318025902,8.139055579741504e-05,0.014618637413561597,0.00013098973668870562,0.010516969916569913,0.0001655323915196975,0.0061508914657085806,0.0005855825816590462,0.010535645021150392,0.0003168087406177769,0.008592224109630084,0.0014540879863358335,0.008963142735236365,0.0010407954821475076,0.007889082670012175,0.0014063033345640122,0.06464716360141778,0.0004971435796224566,0.017638583852045732,0.003003140363474596,CSn
0.10191082802547771,0.08735213830755233,0.09127925940484456,0.008994984021196112,3.166782186870944,2.143304296058313,0.17085775892074503,0.12694805549348837,0.18670980859807193,0.11038948999710085,1.0243277613607453,0.661011305748391,0.007465348363456204,0.0,0.1690909090909091,0.13090909090909092,-25.702730055029125,-28.174229467674028,-3.0420901285581214,-4.574174310994916,0.6641950080641839,-0.11428243919661148,0.8674278855566184,0.6852040192684383,-0.14501360927224688,-0.5291772995699737,-0.1081578702953595,-0.410771092489027,0.8126613271770665,0.3497238505632317,-0.053787490828085295,-0.6014493976085866,0.5307344563839999,-0.7793676862674097,0.40094295696237253,-0.21315355892087492,-0.041608180566183144,-0.5372823780551923,0.679847378632327,0.16266085382837464,-0.08316612129845317,-0.3974650550762216,0.0017241292282438397,8.865700945980536e-05,0.005852882801788647,4.826620445535483e-05,0.002197389270665835,0.00018703228500535014,0.0037885720718815368,0.00027612871090159464,0.005801147451734798,0.0004600145243067339,0.004841441353486816,0.0019486244078445753,0.017213612668317113,0.0005502276949475559,0.009565763737113119,0.0020675394759681136,0.01172249469299266,0.00044970534354104306,0.016583155422157943,0.0027595289771369428,0.019268344894084678,0.009219842602602772,0.03417982237814435,0.00459918166672634,0.010082402727598463,0.0036366120050128964,CSn
